,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
320,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.019790971759,0.0813875917278,0.0124527462753,0.629213483146,7.73107386259,0.0108420067459,2.47746982837
321,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0204580831666,0.128974872137,0.0124527462753,0.608695652174,4.71949025487,0.00981416761472,2.22595310454
322,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0413609072715,0.0522570602624,0.0124527462753,0.301075268817,5.76142759094,0.0102913468515,1.35600143686
323,Classic Chopped Grill Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0522570602624,0.0413609072715,0.0124527462753,0.23829787234,5.76142759094,0.0102913468515,1.25854852956
324,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",0.128974872137,0.0204580831666,0.0124527462753,0.0965517241379,4.71949025487,0.00981416761472,1.08422578581
325,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0813875917278,0.019790971759,0.0124527462753,0.153005464481,7.73107386259,0.0108420067459,1.15727904625
326,"Chunky Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0204580831666,0.084945519235,0.0115632643985,0.565217391304,6.6538811746,0.00982544190135,2.10462530576
327,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0224594173894,0.0647098065377,0.0115632643985,0.514851485149,7.95631315709,0.0101099198443,1.92784305183
328,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Chunky Chicken Feast Cat Food,0.0195686012897,0.0740493662442,0.0115632643985,0.590909090909,7.97993447993,0.0101142218747,2.26343488251
329,Chunky Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0740493662442,0.0195686012897,0.0115632643985,0.156156156156,7.97993447993,0.0101142218747,1.16186354367
330,Fancy Feast Trout Feast Flaked Wet Cat Food,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",0.0647098065377,0.0224594173894,0.0115632643985,0.178694158076,7.95631315709,0.0101099198443,1.19022723657
331,Classic Ocean Whitefish & Tuna Feast Cat Food,"Chunky Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.084945519235,0.0204580831666,0.0115632643985,0.13612565445,6.6538811746,0.00982544190135,1.13389397646
332,Fancy Feast Trout Feast Flaked Wet Cat Food,Classic Seafood Feast Cat Food,0.0647098065377,0.0671558816989,0.0191238603513,0.295532646048,4.40069638834,0.0147782162387,1.32418360208
333,Classic Seafood Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0671558816989,0.0647098065377,0.0191238603513,0.284768211921,4.40069638834,0.0147782162387,1.30767425197
334,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",Chicken & Tuna Feast Flaked Wet Cat Food,0.022014676451,0.0553702468312,0.0117856348677,0.535353535354,9.66861384934,0.0105666767987,2.03300751225
335,"Classic Ocean Whitefish & Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Flaked Tuna Feast Cat Food,0.0160106737825,0.0758283299978,0.0117856348677,0.736111111111,9.7076001955,0.0105715722126,3.50212422317
336,"Flaked Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0302423838114,0.084945519235,0.0117856348677,0.389705882353,4.58771558362,0.00921667987192,1.49936637812
337,Classic Ocean Whitefish & Tuna Feast Cat Food,"Flaked Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.084945519235,0.0302423838114,0.0117856348677,0.138743455497,4.58771558362,0.00921667987192,1.12597996773
338,Flaked Tuna Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.0758283299978,0.0160106737825,0.0117856348677,0.155425219941,9.7076001955,0.0105715722126,1.16507069528
339,Chicken & Tuna Feast Flaked Wet Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",0.0553702468312,0.022014676451,0.0117856348677,0.212851405622,9.66861384934,0.0105666767987,1.24244053859
340,Fancy Feast Trout Feast Flaked Wet Cat Food,Savory Salmon,0.0647098065377,0.0751612185902,0.0157883033133,0.243986254296,3.24617214665,0.0109246353992,1.22330947905
341,Savory Salmon,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0751612185902,0.0647098065377,0.0157883033133,0.210059171598,3.24617214665,0.0109246353992,1.18400031981
342,Flaked Tuna Feast Cat Food,Grilled Salmon Feast in Gravy Cat Food,0.0758283299978,0.0535912830776,0.0104514120525,0.137829912023,2.57187184386,0.00638767455427,1.09770534854
343,Grilled Salmon Feast in Gravy Cat Food,Flaked Tuna Feast Cat Food,0.0535912830776,0.0758283299978,0.0104514120525,0.195020746888,2.57187184386,0.00638767455427,1.14806893026
344,Classic Tender Beef & Chicken Feast Cat Food,Savory Salmon,0.057371581054,0.0751612185902,0.0160106737825,0.279069767442,3.7129489473,0.0116985558381,1.28284089034
345,Savory Salmon,Classic Tender Beef & Chicken Feast Cat Food,0.0751612185902,0.057371581054,0.0160106737825,0.213017751479,3.7129489473,0.0116985558381,1.19777596092
346,"Chunky Chicken Feast Cat Food, Classic Chopped Grill Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0173448965977,0.0647098065377,0.0102290415833,0.589743589744,9.11366640233,0.00910665668002,2.27976984656
347,"Chunky Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Chopped Grill Feast Cat Food,0.0204580831666,0.0522570602624,0.0102290415833,0.5,9.56808510638,0.00915996229839,1.89548587948
348,"Classic Chopped Grill Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Chunky Chicken Feast Cat Food,0.0164554147209,0.0740493662442,0.0102290415833,0.621621621622,8.39469198929,0.00901052855191,2.44715524635
349,Chunky Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0740493662442,0.0164554147209,0.0102290415833,0.138138138138,8.39469198929,0.00901052855191,1.14118587769
350,Classic Chopped Grill Feast Cat Food,"Chunky Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0522570602624,0.0204580831666,0.0102290415833,0.195744680851,9.56808510638,0.00915996229839,1.21794894421
351,Fancy Feast Trout Feast Flaked Wet Cat Food,"Chunky Chicken Feast Cat Food, Classic Chopped Grill Feast Cat Food",0.0647098065377,0.0173448965977,0.0102290415833,0.158075601375,9.11366640233,0.00910665668002,1.16715361261
352,Flaked Fish & Shrimp Feast Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.046253057594,0.0553702468312,0.0113408939293,0.245192307692,4.42823215941,0.00877985071361,1.2514840042
353,Chicken & Tuna Feast Flaked Wet Cat Food,Flaked Fish & Shrimp Feast Cat Food,0.0553702468312,0.046253057594,0.0113408939293,0.204819277108,4.42823215941,0.00877985071361,1.19940903363
354,Grilled Chicken Feast in Gravy Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.0865021125195,0.128974872137,0.0211251945742,0.244215938303,1.89351564578,0.00996859567238,1.15247882564
355,Fancy Feast Wet Classic Chicken Feast Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.128974872137,0.0865021125195,0.0211251945742,0.163793103448,1.89351564578,0.00996859567238,1.09243046338
356,Tender Beef & Liver Feast Classic Wet Cat Food,Savory Salmon,0.0569268401156,0.0751612185902,0.0126751167445,0.22265625,2.96238211908,0.00839642607092,1.18974235196
357,Savory Salmon,Tender Beef & Liver Feast Classic Wet Cat Food,0.0751612185902,0.0569268401156,0.0126751167445,0.168639053254,2.96238211908,0.00839642607092,1.13437269765
358,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Seafood Feast Cat Food,0.0324660885034,0.0671558816989,0.0100066711141,0.308219178082,4.58960809217,0.00782638231531,1.34846773537
359,"Chunky Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0166777851901,0.128974872137,0.0100066711141,0.6,4.65206896552,0.00785565590165,2.17756281966
360,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Chunky Chicken Feast Cat Food,0.0244607516122,0.0740493662442,0.0100066711141,0.409090909091,5.52457002457,0.00819536795934,1.5669933802
361,Chunky Chicken Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.0740493662442,0.0244607516122,0.0100066711141,0.135135135135,5.52457002457,0.00819536795934,1.12796725595
362,Fancy Feast Wet Classic Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.128974872137,0.0166777851901,0.0100066711141,0.0775862068966,4.65206896552,0.00785565590165,1.06603155998
363,Classic Seafood Feast Cat Food,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0671558816989,0.0324660885034,0.0100066711141,0.149006622517,4.58960809217,0.00782638231531,1.13694646409
364,Tender Beef & Liver Feast Classic Wet Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0569268401156,0.111629975539,0.0331331999111,0.58203125,5.21393332918,0.0267784581414,2.12544603983
365,Classic Tender Liver & Chicken Feast Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.111629975539,0.0569268401156,0.0331331999111,0.296812749004,5.21393332918,0.0267784581414,1.3411408676
366,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0542583944852,0.0595952857461,0.0148988214365,0.274590163934,4.60758196721,0.011665276913,1.29637712021
367,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0269068267734,0.111629975539,0.0148988214365,0.553719008264,4.96030753021,0.011895213022,1.99060690666
368,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0215699355126,0.128974872137,0.0148988214365,0.690721649485,5.3554745823,0.0121168417618,2.81631458009
369,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.128974872137,0.0215699355126,0.0148988214365,0.115517241379,5.3554745823,0.0121168417618,1.10621722691
370,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.111629975539,0.0269068267734,0.0148988214365,0.133466135458,4.96030753021,0.011895213022,1.12297189186
371,Classic Salmon & Shrimp Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0595952857461,0.0542583944852,0.0148988214365,0.25,4.60758196721,0.011665276913,1.26098880735
372,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon",Classic Salmon & Shrimp Feast Cat Food,0.0148988214365,0.0595952857461,0.0104514120525,0.701492537313,11.7709400757,0.00956351253169,3.15035579275
373,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Savory Salmon,0.0153435623749,0.0751612185902,0.0104514120525,0.68115942029,9.06264471315,0.00929817120687,2.90063072351
374,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0191238603513,0.05292417167,0.0104514120525,0.546511627907,10.3263142466,0.00943929758425,2.08842362145
375,"Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0133422281521,0.084945519235,0.0104514120525,0.783333333333,9.22159685864,0.00931804955435,4.22332837276
376,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food","Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.0269068267734,0.0280186791194,0.0104514120525,0.388429752066,13.8632428178,0.00969751830699,1.58932080847
377,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon","Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0366911274183,0.0255726039582,0.0104514120525,0.284848484848,11.1388142292,0.00951312438223,1.3625467826
378,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food","Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon",0.0300200133422,0.0204580831666,0.0104514120525,0.348148148148,17.0176328502,0.00983726012286,1.50270634969
379,"Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon","Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0204580831666,0.0300200133422,0.0104514120525,0.510869565217,17.0176328502,0.00983726012286,1.98307019494
380,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food","Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",0.0255726039582,0.0366911274183,0.0104514120525,0.408695652174,11.1388142292,0.00951312438223,1.62912529922
381,"Savory Salmon, Classic Salmon & Shrimp Feast Cat Food","Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",0.0280186791194,0.0269068267734,0.0104514120525,0.373015873016,13.8632428178,0.00969751830699,1.55202202312
382,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.084945519235,0.0133422281521,0.0104514120525,0.123036649215,9.22159685864,0.00931804955435,1.12508438461
383,Classic Cod Sole & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.05292417167,0.0191238603513,0.0104514120525,0.197478991597,10.3263142466,0.00943929758425,1.22224356668
384,Savory Salmon,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0751612185902,0.0153435623749,0.0104514120525,0.139053254438,9.06264471315,0.00929817120687,1.14369029525
385,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food, Savory Salmon",0.0595952857461,0.0148988214365,0.0104514120525,0.175373134328,11.7709400757,0.00956351253169,1.19460233419
386,"Fancy Feast Wet Classic Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.023126528797,0.0647098065377,0.0102290415833,0.442307692308,6.83524980174,0.00873252837894,1.67707207104
387,"Fancy Feast Wet Classic Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Chicken & Tuna Feast Flaked Wet Cat Food,0.0182343784745,0.0553702468312,0.0102290415833,0.560975609756,10.131354687,0.00921939954633,2.15165666
388,"Chicken & Tuna Feast Flaked Wet Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0257949744274,0.128974872137,0.0102290415833,0.396551724138,3.07464328181,0.00690213805473,1.44341306903
389,Fancy Feast Wet Classic Chicken Feast Cat Food,"Chicken & Tuna Feast Flaked Wet Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.128974872137,0.0257949744274,0.0102290415833,0.0793103448276,3.07464328181,0.00690213805473,1.05812530867
390,Chicken & Tuna Feast Flaked Wet Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0553702468312,0.0182343784745,0.0102290415833,0.184738955823,10.131354687,0.00921939954633,1.20423467862
391,Fancy Feast Trout Feast Flaked Wet Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.0647098065377,0.023126528797,0.0102290415833,0.158075601375,6.83524980174,0.00873252837894,1.16028644947
392,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0204580831666,0.111629975539,0.0126751167445,0.619565217391,5.55016888966,0.010391381421,2.3351440643
393,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Tender Beef & Chicken Feast Cat Food,0.0291305314654,0.057371581054,0.0126751167445,0.435114503817,7.58414699095,0.0110038520974,1.66870706597
394,"Classic Tender Beef & Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0324660885034,0.084945519235,0.0126751167445,0.390410958904,4.59601592197,0.00991726799904,1.5011006089
395,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.084945519235,0.0324660885034,0.0126751167445,0.149214659686,4.59601592197,0.00991726799904,1.13722447444
396,Classic Tender Beef & Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.057371581054,0.0291305314654,0.0126751167445,0.220930232558,7.58414699095,0.0110038520974,1.2461906611
397,Classic Tender Liver & Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",0.111629975539,0.0204580831666,0.0126751167445,0.113545816733,5.55016888966,0.010391381421,1.1050113309
398,Classic Ocean Whitefish & Tuna Feast Cat Food,Flaked Tuna Feast Cat Food,0.084945519235,0.0758283299978,0.022014676451,0.259162303665,3.41775038,0.0155733995866,1.24746847329
