,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
270,Organic Cashew Nondairy Blueberry Yogurt,Organic Nondairy Lemon Cashew Yogurt,0.238834951456,0.18640776699,0.155339805825,0.650406504065,3.4891598916,0.110819115845,2.3272522014
271,Organic Nondairy Lemon Cashew Yogurt,Organic Cashew Nondairy Blueberry Yogurt,0.18640776699,0.238834951456,0.155339805825,0.833333333333,3.4891598916,0.110819115845,4.56699029126
272,Lime Grain-Free Tortilla Chips,Nacho Grain-Free Tortilla Chips,0.021359223301,0.0155339805825,0.0135922330097,0.636363636364,40.9659090909,0.0132604392497,2.7072815534
273,Nacho Grain-Free Tortilla Chips,Lime Grain-Free Tortilla Chips,0.0155339805825,0.021359223301,0.0135922330097,0.875,40.9659090909,0.0132604392497,7.82912621359
274,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.0757281553398,0.18640776699,0.0407766990291,0.538461538462,2.88862179487,0.0266603826939,1.76278317152
275,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.172815533981,0.108737864078,0.0407766990291,0.23595505618,2.16994382022,0.0219851069846,1.16650485437
276,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.0446601941748,0.267961165049,0.0407766990291,0.913043478261,3.40737240076,0.0288095013668,8.41844660194
277,Organic Nondairy Strawberry Cashew Yogurt,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.0446601941748,0.0407766990291,0.152173913043,3.40737240076,0.0288095013668,1.12681105302
278,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.108737864078,0.172815533981,0.0407766990291,0.375,2.16994382022,0.0219851069846,1.32349514563
279,Organic Nondairy Lemon Cashew Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.18640776699,0.0757281553398,0.0407766990291,0.21875,2.88862179487,0.0266603826939,1.18306796117
280,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.170873786408,0.18640776699,0.120388349515,0.704545454545,3.77959280303,0.0885361485531,2.75369678865
281,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.155339805825,0.225242718447,0.120388349515,0.775,3.44073275862,0.0853991893675,3.44336569579
282,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.145631067961,0.238834951456,0.120388349515,0.826666666667,3.46124661247,0.0856065604675,4.39133681852
283,Organic Cashew Nondairy Blueberry Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.145631067961,0.120388349515,0.50406504065,3.46124661247,0.0856065604675,1.72274391214
284,Organic Cashew Nondairy Vanilla Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.155339805825,0.120388349515,0.534482758621,3.44073275862,0.0853991893675,1.81445523193
285,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",0.18640776699,0.170873786408,0.120388349515,0.645833333333,3.77959280303,0.0885361485531,2.34106225014
286,"Custard Yogurt Blueberry, Custard Yogurt Strawberry Flavored With Other Natural Flavor",Custard Yogurt Vanilla Flavored with Other Natural Flavor,0.021359223301,0.0135922330097,0.0116504854369,0.545454545455,40.1298701299,0.0113601658969,2.17009708738
287,"Custard Yogurt Blueberry, Custard Yogurt Vanilla Flavored with Other Natural Flavor",Custard Yogurt Strawberry Flavored With Other Natural Flavor,0.0116504854369,0.0252427184466,0.0116504854369,1.0,39.6153846154,0.0113563955132,inf
288,"Custard Yogurt Strawberry Flavored With Other Natural Flavor, Custard Yogurt Vanilla Flavored with Other Natural Flavor",Custard Yogurt Blueberry,0.0135922330097,0.021359223301,0.0116504854369,0.857142857143,40.1298701299,0.0113601658969,6.85048543689
289,Custard Yogurt Blueberry,"Custard Yogurt Strawberry Flavored With Other Natural Flavor, Custard Yogurt Vanilla Flavored with Other Natural Flavor",0.021359223301,0.0135922330097,0.0116504854369,0.545454545455,40.1298701299,0.0113601658969,2.17009708738
290,Custard Yogurt Strawberry Flavored With Other Natural Flavor,"Custard Yogurt Blueberry, Custard Yogurt Vanilla Flavored with Other Natural Flavor",0.0252427184466,0.0116504854369,0.0116504854369,0.461538461538,39.6153846154,0.0113563955132,1.83550624133
291,Custard Yogurt Vanilla Flavored with Other Natural Flavor,"Custard Yogurt Blueberry, Custard Yogurt Strawberry Flavored With Other Natural Flavor",0.0135922330097,0.021359223301,0.0116504854369,0.857142857143,40.1298701299,0.0113601658969,6.85048543689
292,Custard Yogurt Blueberry,Custard Yogurt Vanilla Flavored with Other Natural Flavor,0.021359223301,0.0135922330097,0.0116504854369,0.545454545455,40.1298701299,0.0113601658969,2.17009708738
293,Custard Yogurt Vanilla Flavored with Other Natural Flavor,Custard Yogurt Blueberry,0.0135922330097,0.021359223301,0.0116504854369,0.857142857143,40.1298701299,0.0113601658969,6.85048543689
294,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,Organic Nondairy Lemon Cashew Yogurt,0.0504854368932,0.18640776699,0.021359223301,0.423076923077,2.26963141026,0.0119483457442,1.41022653722
295,Organic Nondairy Lemon Cashew Yogurt,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.18640776699,0.0504854368932,0.021359223301,0.114583333333,2.26963141026,0.0119483457442,1.07239291833
296,"Organic Grassmilk Yogurt Wild Blueberry, 100% Grass-Fed No-Grain Strawberry Yogurt",Organic Vanilla Grassmilk Yogurt,0.0194174757282,0.0233009708738,0.0155339805825,0.8,34.3333333333,0.0150815345461,4.88349514563
297,"Organic Grassmilk Yogurt Wild Blueberry, Organic Vanilla Grassmilk Yogurt",100% Grass-Fed No-Grain Strawberry Yogurt,0.0174757281553,0.0233009708738,0.0155339805825,0.888888888889,38.1481481481,0.0151267791498,8.79029126214
298,"Organic Vanilla Grassmilk Yogurt, 100% Grass-Fed No-Grain Strawberry Yogurt",Organic Grassmilk Yogurt Wild Blueberry,0.0174757281553,0.0252427184466,0.0155339805825,0.888888888889,35.2136752137,0.015092845697,8.77281553398
299,Organic Grassmilk Yogurt Wild Blueberry,"Organic Vanilla Grassmilk Yogurt, 100% Grass-Fed No-Grain Strawberry Yogurt",0.0252427184466,0.0174757281553,0.0155339805825,0.615384615385,35.2136752137,0.015092845697,2.5545631068
300,100% Grass-Fed No-Grain Strawberry Yogurt,"Organic Grassmilk Yogurt Wild Blueberry, Organic Vanilla Grassmilk Yogurt",0.0233009708738,0.0174757281553,0.0155339805825,0.666666666667,38.1481481481,0.0151267791498,2.94757281553
301,Organic Vanilla Grassmilk Yogurt,"Organic Grassmilk Yogurt Wild Blueberry, 100% Grass-Fed No-Grain Strawberry Yogurt",0.0233009708738,0.0194174757282,0.0155339805825,0.666666666667,34.3333333333,0.0150815345461,2.94174757282
302,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Nondairy Lemon Cashew Yogurt,0.0349514563107,0.18640776699,0.0174757281553,0.5,2.68229166667,0.0109605052314,1.62718446602
303,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.172815533981,0.0504854368932,0.0174757281553,0.101123595506,2.00302506482,0.0087510604204,1.05633495146
304,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.021359223301,0.267961165049,0.0174757281553,0.818181818182,3.05335968379,0.0117522857951,4.02621359223
305,Organic Nondairy Strawberry Cashew Yogurt,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.021359223301,0.0174757281553,0.0652173913043,3.05335968379,0.0117522857951,1.04691804019
306,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.172815533981,0.0174757281553,0.346153846154,2.00302506482,0.0087510604204,1.26510565391
307,Organic Nondairy Lemon Cashew Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.18640776699,0.0349514563107,0.0174757281553,0.09375,2.68229166667,0.0109605052314,1.06488115166
308,Eat Your Colors Purples Puree Baby Food,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.188349514563,0.0407766990291,0.031067961165,0.164948453608,4.04516445754,0.0233876896974,1.14869950857
309,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Purples Puree Baby Food,0.0407766990291,0.188349514563,0.031067961165,0.761904761905,4.04516445754,0.0233876896974,3.40893203883
310,Organic Black Bean Beet Banana Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0174757281553,0.184466019417,0.0116504854369,0.666666666667,3.61403508772,0.00842680742766,2.44660194175
311,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",Organic Black Bean Beet Banana Baby Food,0.184466019417,0.0174757281553,0.0116504854369,0.0631578947368,3.61403508772,0.00842680742766,1.0487618632
312,"Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.15145631068,0.0407766990291,0.0233009708738,0.153846153846,3.77289377289,0.0171250824771,1.13362753751
313,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.031067961165,0.176699029126,0.0233009708738,0.75,4.24450549451,0.017811292299,3.2932038835
314,"White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Purples Puree Baby Food,0.0330097087379,0.188349514563,0.0233009708738,0.705882352941,3.74772589448,0.0170836082571,2.75961165049
315,Eat Your Colors Purples Puree Baby Food,"White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.188349514563,0.0330097087379,0.0233009708738,0.123711340206,3.74772589448,0.0170836082571,1.10350656768
316,White Apple Cauliflower & Leek Organic Baby Food,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.176699029126,0.031067961165,0.0233009708738,0.131868131868,4.24450549451,0.017811292299,1.11611158904
317,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0407766990291,0.15145631068,0.0233009708738,0.571428571429,3.77289377289,0.0171250824771,1.97993527508
318,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.170873786408,0.108737864078,0.0446601941748,0.261363636364,2.40361201299,0.0260797436139,1.20663181479
319,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.0640776699029,0.225242718447,0.0446601941748,0.69696969697,3.09430512017,0.0302271656141,2.55669902913
320,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.0621359223301,0.238834951456,0.0446601941748,0.71875,3.0094004065,0.0298199641814,2.70636461704
321,Organic Cashew Nondairy Blueberry Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.238834951456,0.0621359223301,0.0446601941748,0.186991869919,3.0094004065,0.0298199641814,1.15357281553
322,Organic Cashew Nondairy Vanilla Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.225242718447,0.0640776699029,0.0446601941748,0.198275862069,3.09430512017,0.0302271656141,1.16738699238
323,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",0.108737864078,0.170873786408,0.0446601941748,0.410714285714,2.40361201299,0.0260797436139,1.40700205943
324,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.0407766990291,0.0349514563107,0.642857142857,15.7653061224,0.0327344707324,2.68582524272
325,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.0407766990291,0.0543689320388,0.0349514563107,0.857142857143,15.7653061224,0.0327344707324,6.61941747573
326,Simply 100 Crunch Vanilla Coconut Macaron Yogurt Vanilla Non-Fat Greek Yogurt,Simply 100 Crunch Caramel Pecan Turtle,0.0233009708738,0.0174757281553,0.0135922330097,0.583333333333,33.3796296296,0.013185031577,2.35805825243
327,Simply 100 Crunch Caramel Pecan Turtle,Simply 100 Crunch Vanilla Coconut Macaron Yogurt Vanilla Non-Fat Greek Yogurt,0.0174757281553,0.0233009708738,0.0135922330097,0.777777777778,33.3796296296,0.013185031577,4.39514563107
328,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.223300970874,0.18640776699,0.147572815534,0.660869565217,3.54528985507,0.105947780187,2.39905402041
329,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.155339805825,0.267961165049,0.147572815534,0.95,3.54528985507,0.105947780187,14.640776699
330,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.172815533981,0.238834951456,0.147572815534,0.85393258427,3.5754087878,0.106298425865,5.21105302465
331,Organic Cashew Nondairy Blueberry Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.172815533981,0.147572815534,0.617886178862,3.5754087878,0.106298425865,2.16475934724
332,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.155339805825,0.147572815534,0.550724637681,3.54528985507,0.105947780187,1.88005010961
333,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.18640776699,0.223300970874,0.147572815534,0.791666666667,3.54528985507,0.105947780187,3.72815533981
334,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.0349514563107,0.176699029126,0.0271844660194,0.777777777778,4.40170940171,0.0210085776228,3.70485436893
335,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",Eat Your Colors Reds Puree Baby Food,0.0446601941748,0.174757281553,0.0271844660194,0.608695652174,3.48309178744,0.0193797718918,2.10895361381
336,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",Eat Your Colors Yellow Puree Baby Food,0.141747572816,0.0543689320388,0.0271844660194,0.191780821918,3.52739726027,0.0194778018663,1.17001810104
337,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0543689320388,0.141747572816,0.0271844660194,0.5,3.52739726027,0.0194778018663,1.71650485437
338,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.174757281553,0.0446601941748,0.0271844660194,0.155555555556,3.48309178744,0.0193797718918,1.13132345427
339,White Apple Cauliflower & Leek Organic Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.176699029126,0.0349514563107,0.0271844660194,0.153846153846,4.40170940171,0.0210085776228,1.14051191527
340,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.207766990291,0.0504854368932,0.0135922330097,0.0654205607477,1.29583033789,0.00310302573287,1.01598058252
341,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Nondairy Strawberry Cashew Yogurt,0.0135922330097,0.267961165049,0.0135922330097,1.0,3.73188405797,0.00995004241682,inf
342,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Cashew Nondairy Vanilla Yogurt,0.0349514563107,0.225242718447,0.0135922330097,0.388888888889,1.72653256705,0.00571967197662,1.26778464254
343,Organic Cashew Nondairy Vanilla Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.225242718447,0.0349514563107,0.0135922330097,0.0603448275862,1.72653256705,0.00571967197662,1.02702413824
344,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.267961165049,0.0135922330097,0.0135922330097,0.0507246376812,3.73188405797,0.00995004241682,1.03911657897
345,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0504854368932,0.207766990291,0.0135922330097,0.269230769231,1.29583033789,0.00310302573287,1.08410832908
346,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.149514563107,0.176699029126,0.118446601942,0.792207792208,4.48337376909,0.0920275238005,3.96213592233
347,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food",Eat Your Colors Reds Puree Baby Food,0.15145631068,0.174757281553,0.118446601942,0.782051282051,4.47507122507,0.0919785088133,3.78640776699
348,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.141747572816,0.184466019417,0.118446601942,0.835616438356,4.52992069214,0.0922989914224,4.96116504854
