,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
493,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
494,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
495,"Liquid Teething Relief, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
496,"Liquid Teething Relief, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
497,"Baby Vitamin C tablets, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
498,"u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
499,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
500,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
501,Nasal Aspirator,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
502,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
503,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
504,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
505,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",Anti-Stress Drink Assorted Flavor Packets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
506,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets","Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
507,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT","Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
508,"Anti-Stress Drink Assorted Flavor Packets, Sambucus Nighttime Standardized Elderberry","Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
509,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT","Anti-Stress Drink Assorted Flavor Packets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
510,"Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry","Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
511,"Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry","Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
512,Anti-Stress Drink Assorted Flavor Packets,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
513,Quietude Quick Dissolving Tablets,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
514,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
515,Sambucus Nighttime Standardized Elderberry,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
516,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",Early Result Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
517,Early Result Pregnancy Test,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
518,Cane Sugar Cocktail Simple Syrup,Sweetened Lime Juice,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
519,Sweetened Lime Juice,Cane Sugar Cocktail Simple Syrup,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
520,Margaritas Strawberry Lime,93/7 Ground Beef,0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
521,93/7 Ground Beef,Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
522,Organic Cherry/Watermelon Fruity Hearts Treat Packs,Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
523,Sweets Organic Lollipops,Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
524,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
525,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
526,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
527,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
528,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
529,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
530,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
531,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
532,Quietude Quick Dissolving Tablets,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
533,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
534,Liquid Teething Relief,Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
535,Baby Vitamin C tablets,Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
536,Bareskin Premium Lubricant Condoms Sensitivity,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
537,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,Bareskin Premium Lubricant Condoms Sensitivity,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
538,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
539,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
540,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
541,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
542,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
543,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets","Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
544,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
545,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Nasal Aspirator","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
546,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
547,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Nasal Aspirator","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
548,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
549,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
550,"Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
551,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
552,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
553,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
554,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
555,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
556,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator","Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
557,"Liquid Teething Relief, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
558,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
559,"Liquid Teething Relief, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
560,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
561,"Baby Vitamin C tablets, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
562,"Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
563,"u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
564,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
565,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
566,Sniffle Support Drops Alcohol Free Formula,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
567,Nasal Aspirator,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
568,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
569,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
570,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
571,"u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
572,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
573,Sniffle Support Drops Alcohol Free Formula,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
574,Original Liquid Coffee Creamer,93/7 Ground Beef,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
575,93/7 Ground Beef,Original Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
576,"Bareskin Premium Lubricant Condoms Sensitivity, Pure Ecstasy Ultrasmooth  Lubricant Condoms",Ultra Thin Armor Spermicidal Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
577,"Bareskin Premium Lubricant Condoms Sensitivity, Ultra Thin Armor Spermicidal Lubricant Condoms",Pure Ecstasy Ultrasmooth  Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
578,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",Bareskin Premium Lubricant Condoms Sensitivity,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
579,Bareskin Premium Lubricant Condoms Sensitivity,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
580,Pure Ecstasy Ultrasmooth  Lubricant Condoms,"Bareskin Premium Lubricant Condoms Sensitivity, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
581,Ultra Thin Armor Spermicidal Lubricant Condoms,"Bareskin Premium Lubricant Condoms Sensitivity, Pure Ecstasy Ultrasmooth  Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
